study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,5.268645638560065,0.0346288029405003,0.02347921013536268,off_on_p1,7
mock,scale1,self,self,with_guess,3.0,116.0,30.18037254138863,0.42384353600458735,1.7010117381808848e-14,off_on_p1,7
