study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,2.981375476260906,0.016377524792232978,0.08684463799341137,off_on_p1,5
mock,scale1,self,self,with_guess,3.0,116.0,31.752308641682713,0.4367048584138725,4.655291802883382e-15,off_on_p1,5
