study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,260.80144654006176,0.6858512524518179,1.1461975942925874e-31,on_off_p3,43
mock,scale1,self,self,with_guess,3.0,116.0,85.90276084364507,0.681569808423635,2.4522886757608917e-29,on_off_p3,43
