study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,114.59835270681589,0.4883884661470652,4.230472377315929e-19,on_off_m3,40
mock,scale1,self,self,with_guess,3.0,116.0,41.74635715458946,0.5067134055941158,2.2624393245653034e-18,on_off_m3,40
