study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,25.615384615384613,0.8161480722927608,31.38570742858547,4.1384996914512405e-59,on_on_p3,41
mock,scale1,self,self,without_guess,conditionAC,16.42873303167421,1.0841893224409842,15.153011279142602,1.8603995857001287e-29,on_on_p3,41
mock,scale1,self,self,with_guess,intercept,20.307692307692307,0.8110589198031515,25.038492040283703,1.3448676207830377e-48,on_on_p3,41
mock,scale1,self,self,with_guess,conditionAC,12.692307692307693,1.761004050289186,7.207426746249339,6.227098152816307e-11,on_on_p3,41
mock,scale1,self,self,with_guess,guessAC,10.615384615384615,1.1470105242692894,9.254827563284318,1.3227983310758067e-15,on_on_p3,41
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.5334174022698615,2.00980911288494,-0.2654069975352924,0.7911670347808988,on_on_p3,41
