study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,23.384615384615387,0.7854429881545942,29.772517849523062,1.0476297969151224e-56,off_on_p1,16
mock,scale1,self,self,without_guess,conditionAC,4.821266968325792,1.0434000030792023,4.620727385564153,9.83599791413928e-06,off_on_p1,16
mock,scale1,self,self,with_guess,intercept,18.620689655172416,0.7188404665542363,25.903786057608503,4.72715185177018e-50,off_on_p1,16
mock,scale1,self,self,with_guess,conditionAC,2.6793103448275857,1.4195961763079168,1.8873750081491,0.061609008640455536,off_on_p1,16
mock,scale1,self,self,with_guess,guessAC,10.770614692653675,1.0808620563257236,9.964837445832119,2.850167469850081e-17,off_on_p1,16
mock,scale1,self,self,with_guess,conditionAC:guessAC,-2.674062968515744,1.7103070719653748,-1.563498749638498,0.12065940305964136,off_on_p1,16
