study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,8.06177819296138,0.05601839268165798,0.005325268483146157,off_on_m1,22
mock,scale1,self,self,with_guess,3.0,116.0,25.126081503659478,0.378194735226691,1.34583036808327e-12,off_on_m1,22
