study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.96153846153846,0.5036458487076348,39.63407722462155,4.937959389943853e-70,off_off_0,48
mock,scale1,self,self,without_guess,conditionAC,-0.10859728506787245,0.6690543909839344,-0.16231458388333053,0.8713357532641878,off_off_0,48
mock,scale1,self,self,with_guess,intercept,19.482758620689655,0.6765923479711574,28.795416736696804,1.1363748910578648e-54,off_off_0,48
mock,scale1,self,self,with_guess,conditionAC,0.01724137931034674,1.3361628272030261,0.01290365138090087,0.9897268280091257,off_off_0,48
mock,scale1,self,self,with_guess,guessAC,1.0824587706146944,1.0173369899831288,1.0640120051396593,0.28953314666980445,off_off_0,48
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.668665667166419,1.609787889543388,-0.4153750140064007,0.6786347186248898,off_off_0,48
