study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,6.818918699008247,0.046618884057473275,0.01019059300714666,off_on_p1,20
mock,scale1,self,self,with_guess,3.0,116.0,40.78287687882331,0.500731346002574,4.5272243591244496e-18,off_on_p1,20
