study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.134615384615387,0.6041828497065934,33.325367302950205,7.126154562838182e-62,on_off_p2,47
mock,scale1,self,self,without_guess,conditionAC,11.733031674208144,0.80260998793229,14.618596641732758,2.987908989835257e-28,on_off_p2,47
mock,scale1,self,self,with_guess,intercept,19.964285714285715,0.8283957492398591,24.099937418323382,5.56701091338546e-47,on_off_p2,47
mock,scale1,self,self,with_guess,conditionAC,12.910714285714285,1.7572927553808457,7.346934223783467,3.063016066745894e-11,on_off_p2,47
mock,scale1,self,self,with_guess,guessAC,0.3690476190476177,1.2193655266614873,0.302655447426037,0.7626945001529585,on_off_p2,47
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.510714285714284,2.051569084010211,-0.7363701751448136,0.46299201309615656,on_off_p2,47
