study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,25.807692307692303,0.886289688034203,29.118800157693308,1.0538795990922474e-55,on_on_p1,7
mock,scale1,self,self,without_guess,conditionAC,12.824660633484168,1.1773670109356664,10.892661773572431,1.5143108766691229e-19,on_on_p1,7
mock,scale1,self,self,with_guess,intercept,18.42105263157894,0.9549445797303843,19.290179789051084,5.383207711443805e-38,on_on_p1,7
mock,scale1,self,self,with_guess,conditionAC,11.655870445344139,1.4982403219830436,7.779706816271398,3.2990515313718747e-12,on_on_p1,7
mock,scale1,self,self,with_guess,guessAC,11.63955342902712,1.1987341280086146,9.709870735359154,1.1340575521559221e-16,on_on_p1,7
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.0619310514047406,1.756358459224559,-0.6046209108552867,0.546611748027668,on_on_p1,7
