study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,24.423076923076923,0.6840246960363702,35.704963672508,4.312723626934901e-65,off_on_0,37
mock,scale1,self,self,without_guess,conditionAC,2.1798642533936654,0.9086736793302728,2.3989516841736944,0.01800801189684073,off_on_0,37
mock,scale1,self,self,with_guess,intercept,20.714285714285715,0.7139158182906431,29.015025558451345,5.236455735184718e-55,off_on_0,37
mock,scale1,self,self,with_guess,conditionAC,-2.5142857142857156,1.8340829455062684,-1.370868051767249,0.17306267574831666,off_on_0,37
mock,scale1,self,self,with_guess,guessAC,8.03571428571429,1.050855630971954,7.646829924945945,6.566250945312462e-12,off_on_0,37
mock,scale1,self,self,with_guess,conditionAC:guessAC,1.0341269841269847,2.045728375997538,0.505505518846178,0.6141630066572108,off_on_0,37
