study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.23076923076923,0.5997571142597439,33.73160359379689,1.9517822596636853e-62,on_off_m3,36
mock,scale1,self,self,without_guess,conditionAC,6.739819004524886,0.7967307421455015,8.45934347452861,8.409186851411017e-14,on_off_m3,36
mock,scale1,self,self,with_guess,intercept,19.791666666666664,0.886863758742982,22.316467971043114,8.653110297953913e-44,on_off_m3,36
mock,scale1,self,self,with_guess,conditionAC,6.308333333333334,1.6352959702585594,3.8576095386182065,0.00018858571682626212,on_off_m3,36
mock,scale1,self,self,with_guess,guessAC,0.8154761904761931,1.208591579687016,0.6747326426743546,0.5011882261847551,on_off_m3,36
mock,scale1,self,self,with_guess,conditionAC:guessAC,0.2052134646962204,1.9167208387429568,0.10706486857564795,0.9149224671592925,on_off_m3,36
